,Long,Lat,,
7/13/2015,0:00:00,39.70,0.037277877,3.727787733
7/13/2015,1:00:00,40.40,0.035388667,3.538866714
7/13/2015,2:00:00,40.10,0.033242986,3.324298561
7/13/2015,3:00:00,38.80,0.038081769,3.80817689
7/13/2015,4:00:00,38.70,0.045631979,4.563197866
7/13/2015,5:00:00,40.50,0.049787279,4.978727922
7/13/2015,6:00:00,41.70,0.058052525,5.805252492
7/13/2015,7:00:00,42.90,0.064182207,6.418220699
7/13/2015,8:00:00,45.10,0.062108472,6.210847199
7/13/2015,9:00:00,47.40,0.057196531,5.719653144
7/13/2015,10:00:00,49.40,0.055081148,5.50811477
7/13/2015,11:00:00,50.30,0.059864476,5.986447632
7/13/2015,12:00:00,50.90,0.053006392,5.300639197
7/13/2015,13:00:00,49.90,0.047647372,4.764737189
7/13/2015,14:00:00,49.80,0.055188235,5.51882349
7/13/2015,15:00:00,49.80,0.06647978,6.647977978
7/13/2015,16:00:00,47.20,0.069816947,6.981694698
7/13/2015,17:00:00,45.10,0.073386133,7.338613272
7/13/2015,18:00:00,44.90,0.089404099,8.940409869
7/13/2015,19:00:00,43.70,0.091987483,9.19874832
7/13/2015,20:00:00,42.60,0.07918039,7.918038964
7/13/2015,21:00:00,42.50,0.0688347,6.883469969
7/13/2015,22:00:00,41.40,0.055703204,5.570320413
7/13/2015,23:00:00,39.20,0.047768138,4.776813835
7/14/2015,0:00:00,38.60,0.034386862,3.438686207
7/14/2015,1:00:00,37.40,0.019396344,1.93963442
7/14/2015,2:00:00,37.30,0.009362249,0.93622487
7/14/2015,3:00:00,36.90,0.009026608,0.902660843
7/14/2015,4:00:00,36.40,0.006780089,0.678008888
7/14/2015,5:00:00,36.30,0.004270399,0.427039945
7/14/2015,6:00:00,37.00,0.008539399,0.853939913
7/14/2015,7:00:00,37.90,0.013245863,1.324586291
7/14/2015,8:00:00,39.00,0.015686581,1.568658091
7/14/2015,9:00:00,41.60,0.021599231,2.159923129
7/14/2015,10:00:00,43.50,0.02642215,2.642215043
7/14/2015,11:00:00,44.30,0.024045272,2.40452718
7/14/2015,12:00:00,45.60,0.016078511,1.607851125
7/14/2015,13:00:00,46.30,0.011021057,1.102105714
7/14/2015,14:00:00,45.40,0.010670908,1.06709078
7/14/2015,15:00:00,44.70,0.014793463,1.479346305
7/14/2015,16:00:00,43.20,0.017675994,1.767599396
7/14/2015,17:00:00,41.60,0.023472665,2.347266488
7/14/2015,18:00:00,39.90,0.035568982,3.556898236
7/14/2015,19:00:00,39.00,0.046935357,4.693535715
7/14/2015,20:00:00,37.60,0.057563771,5.756377056
7/14/2015,21:00:00,36.80,0.068109579,6.810957938
7/14/2015,22:00:00,37.20,0.074549347,7.454934716
7/14/2015,23:00:00,38.00,0.06838131,6.838130951
7/15/2015,0:00:00,38.40,0.058971088,5.897108838
7/15/2015,1:00:00,38.80,0.061581094,6.158109382
7/15/2015,2:00:00,39.80,0.065067731,6.506773084
7/15/2015,3:00:00,39.30,0.06433475,6.433475018
7/15/2015,4:00:00,39.00,0.058772884,5.877288431
7/15/2015,5:00:00,39.70,0.055466171,5.546617135
7/15/2015,6:00:00,40.10,0.064162813,6.416281313
7/15/2015,7:00:00,41.10,0.072580762,7.258076221
7/15/2015,8:00:00,43.20,0.079845607,7.984560728
7/15/2015,9:00:00,45.80,0.092198275,9.219827503
7/15/2015,10:00:00,48.00,0.099655263,9.965526313
7/15/2015,11:00:00,48.80,0.092675596,9.267559648
7/15/2015,12:00:00,49.60,0.076254986,7.625498623
7/15/2015,13:00:00,50.30,0.072745658,7.274565846
7/15/2015,14:00:00,49.80,0.0748647,7.486470044
7/15/2015,15:00:00,48.40,0.076521888,7.652188838
7/15/2015,16:00:00,47.60,0.081088483,8.108848333
7/15/2015,17:00:00,46.50,0.094538726,9.453872591
7/15/2015,18:00:00,44.60,0.103259839,10.32598391
7/15/2015,19:00:00,43.80,0.104412891,10.4412891
7/15/2015,20:00:00,44.00,0.112677649,11.26776487
7/15/2015,21:00:00,44.80,0.124417864,12.44178638
7/15/2015,22:00:00,46.40,0.128911018,12.89110184
7/15/2015,23:00:00,47.80,0.121827543,12.18275428
7/16/2015,0:00:00,47.10,0.111061238,11.10612378
7/16/2015,1:00:00,47.00,0.098497048,9.849704802
7/16/2015,2:00:00,47.60,0.088536702,8.85367021
7/16/2015,3:00:00,46.20,0.085464731,8.546473086
7/16/2015,4:00:00,44.20,0.081093669,8.109366894
7/16/2015,5:00:00,44.50,0.069434024,6.943402439
7/16/2015,6:00:00,44.10,0.057647023,5.764702335
7/16/2015,7:00:00,43.20,0.054147691,5.414769053
7/16/2015,8:00:00,42.60,0.056621265,5.662126467
7/16/2015,9:00:00,42.70,0.054920774,5.492077395
7/16/2015,10:00:00,42.30,0.052627303,5.262730271
7/16/2015,11:00:00,41.90,0.049247891,4.924789071
7/16/2015,12:00:00,42.60,0.043303203,4.330320284
7/16/2015,13:00:00,44.30,0.040222038,4.022203758
7/16/2015,14:00:00,45.70,0.039149392,3.91493924
7/16/2015,15:00:00,45.10,0.043811951,4.381195083
7/16/2015,16:00:00,43.90,0.059378952,5.937895179
7/16/2015,17:00:00,43.50,0.070764162,7.076416165
7/16/2015,18:00:00,42.40,0.079942048,7.99420476
7/16/2015,19:00:00,42.00,0.092243709,9.224370867
7/16/2015,20:00:00,43.70,0.112832747,11.28327474
7/16/2015,21:00:00,43.70,0.128088728,12.80887276
7/16/2015,22:00:00,44.50,0.134053364,13.40533644
7/16/2015,23:00:00,45.80,0.140229344,14.02293444
7/17/2015,0:00:00,43.90,0.133380741,13.33807409
7/17/2015,1:00:00,46.00,0.114639767,11.46397665
7/17/2015,2:00:00,45.20,0.107926339,10.79263389
7/17/2015,3:00:00,46.50,0.107539132,10.75391322
7/17/2015,4:00:00,46.20,0.105576992,10.5576992
7/17/2015,5:00:00,45.20,0.094945371,9.494537115
7/17/2015,6:00:00,45.00,0.076716252,7.671625167
7/17/2015,7:00:00,43.30,0.068062887,6.80628866
7/17/2015,8:00:00,43.10,0.079284191,7.928419113
7/17/2015,9:00:00,44.40,0.095041357,9.504135698
7/17/2015,10:00:00,45.60,0.101812221,10.18122211
7/17/2015,11:00:00,45.70,0.092729218,9.27292183
7/17/2015,12:00:00,46.70,0.088338919,8.833891898
7/17/2015,13:00:00,49.20,0.082988024,8.298802376
7/17/2015,14:00:00,50.70,0.081034645,8.103464544
7/17/2015,15:00:00,47.70,0.081140347,8.114034683
7/17/2015,16:00:00,46.10,0.079284631,7.928463072
7/17/2015,17:00:00,45.90,0.060829859,6.082985923
7/17/2015,18:00:00,45.30,0.055923726,5.592372641
7/17/2015,19:00:00,43.90,0.073857412,7.385741174
7/17/2015,20:00:00,41.90,0.084989548,8.498954773
7/17/2015,21:00:00,42.30,0.083343901,8.334390074
7/17/2015,22:00:00,41.30,0.087033555,8.703355491
7/17/2015,23:00:00,41.00,0.094557479,9.455747902
7/18/2015,0:00:00,41.90,0.089040481,8.904048055
7/18/2015,1:00:00,43.70,0.072415508,7.241550833
7/18/2015,2:00:00,40.40,0.064152211,6.415221095
7/18/2015,3:00:00,41.00,0.055585459,5.558545887
7/18/2015,4:00:00,42.60,0.053747397,5.374739692
7/18/2015,5:00:00,40.30,0.048158173,4.815817252
7/18/2015,6:00:00,39.70,0.035622567,3.562256694
7/18/2015,7:00:00,39.10,0.025200997,2.520099655
7/18/2015,8:00:00,39.90,0.01920489,1.920489036
7/18/2015,9:00:00,39.40,0.018925263,1.892526262
7/18/2015,10:00:00,38.40,0.029607628,2.960762754
7/18/2015,11:00:00,38.30,0.043407027,4.340702668
7/18/2015,12:00:00,40.70,0.040791985,4.079198465
7/18/2015,13:00:00,43.70,0.037982706,3.798270598
7/18/2015,14:00:00,45.80,0.04892341,4.892341048
7/18/2015,15:00:00,44.80,0.053157412,5.315741152
7/18/2015,16:00:00,42.60,0.053946316,5.394631624
7/18/2015,17:00:00,43.20,0.054248568,5.424856767
7/18/2015,18:00:00,42.50,0.048057042,4.805704206
7/18/2015,19:00:00,40.90,0.020194607,2.019460686
7/18/2015,20:00:00,39.10,0.011789305,1.178930514
7/18/2015,21:00:00,39.10,0.02525921,2.52592098
7/18/2015,22:00:00,40.60,0.034102082,3.410208225
7/18/2015,23:00:00,37.50,0.038533244,3.853324428
7/19/2015,0:00:00,32.10,0.045515206,4.551520571
7/19/2015,1:00:00,32.50,0.04872299,4.872298986
7/19/2015,2:00:00,33.20,0.044879802,4.487980157
7/19/2015,3:00:00,37.60,0.058834977,5.883497745
7/19/2015,4:00:00,40.30,0.082161337,8.216133714
7/19/2015,5:00:00,41.30,0.087092176,8.709217608
7/19/2015,6:00:00,43.60,0.08898735,8.898735046
7/19/2015,7:00:00,44.00,0.115655497,11.56554967
7/19/2015,8:00:00,43.00,0.135469452,13.54694515
7/19/2015,9:00:00,43.10,0.131833375,13.18333745
7/19/2015,10:00:00,44.90,0.139755815,13.97558153
7/19/2015,11:00:00,45.70,0.184442431,18.44424307
7/19/2015,12:00:00,47.70,0.20173268,20.17326802
7/19/2015,13:00:00,53.20,0.185900271,18.59002709
7/19/2015,14:00:00,57.60,0.18811366,18.81136596
7/19/2015,15:00:00,60.10,0.210759446,21.0759446
7/19/2015,16:00:00,60.60,0.216002434,21.60024345
7/19/2015,17:00:00,60.90,0.205161825,20.51618248
7/19/2015,18:00:00,60.70,0.195142329,19.51423287
7/19/2015,19:00:00,60.20,0.176477075,17.64770746
7/19/2015,20:00:00,61.00,0.156262532,15.62625319
7/19/2015,21:00:00,60.00,0.130701512,13.07015121
7/19/2015,22:00:00,57.60,0.100212842,10.02128422
7/19/2015,23:00:00,52.60,0.066674039,6.667403877
7/20/2015,0:00:00,47.20,0.028722804,2.872280404
7/20/2015,1:00:00,42.80,-0.010177437,-1.017743722
7/20/2015,2:00:00,37.60,-0.047385007,-4.738500714
7/20/2015,3:00:00,35.90,-0.071075849,-7.107584924
7/20/2015,4:00:00,33.90,-0.081688747,-8.168874681
7/20/2015,5:00:00,28.90,-0.087623589,-8.762358874
7/20/2015,6:00:00,25.90,-0.091530383,-9.153038263
7/20/2015,7:00:00,23.70,-0.089959294,-8.99592936
7/20/2015,8:00:00,24.00,-0.067148775,-6.714877486
7/20/2015,9:00:00,26.70,-0.029201277,-2.92012766
7/20/2015,10:00:00,27.50,0.007753415,0.775341503
7/20/2015,11:00:00,28.50,0.036287732,3.628773242
7/20/2015,12:00:00,32.70,0.058642954,5.864295363
7/20/2015,13:00:00,37.30,0.075239748,7.523974776
7/20/2015,14:00:00,40.30,0.10377343,10.377343
7/20/2015,15:00:00,43.90,0.133748397,13.37483972
7/20/2015,16:00:00,48.10,0.145249143,14.52491432
7/20/2015,17:00:00,51.70,0.151228055,15.12280554
7/20/2015,18:00:00,54.80,0.165100738,16.51007384
7/20/2015,19:00:00,55.20,0.179327905,17.93279052
7/20/2015,20:00:00,55.60,0.193151027,19.3151027
7/20/2015,21:00:00,57.10,0.213834673,21.38346732
7/20/2015,22:00:00,58.70,0.231350586,23.13505858
7/20/2015,23:00:00,57.90,0.227472797,22.7472797
7/21/2015,0:00:00,56.60,0.214803219,21.48032188
7/21/2015,1:00:00,56.10,0.199334711,19.93347108
7/21/2015,2:00:00,54.10,0.182144329,18.2144329
7/21/2015,3:00:00,55.70,0.176149249,17.61492491
7/21/2015,4:00:00,55.20,0.166214824,16.62148237
7/21/2015,5:00:00,51.10,0.144411132,14.44111317
7/21/2015,6:00:00,50.40,0.122107044,12.21070439
7/21/2015,7:00:00,48.60,0.09625756,9.625755996
7/21/2015,8:00:00,46.80,0.082614556,8.261455595
7/21/2015,9:00:00,44.90,0.077293709,7.729370892
7/21/2015,10:00:00,42.30,0.081866659,8.186665922
7/21/2015,11:00:00,41.20,0.086870514,8.687051386
7/21/2015,12:00:00,40.00,0.074307755,7.430775464
7/21/2015,13:00:00,40.90,0.078247592,7.824759185
7/21/2015,14:00:00,42.80,0.083818458,8.381845802
7/21/2015,15:00:00,44.10,0.08983966,8.983965963
7/21/2015,16:00:00,45.50,0.092793763,9.279376268
7/21/2015,17:00:00,47.10,0.100681588,10.06815881
7/21/2015,18:00:00,48.50,0.10284961,10.28496101
7/21/2015,19:00:00,49.00,0.098401099,9.840109944
7/21/2015,20:00:00,50.10,0.107882477,10.78824773
7/21/2015,21:00:00,49.60,0.112147667,11.21476665
7/21/2015,22:00:00,47.80,0.086297363,8.629736304
7/21/2015,23:00:00,46.70,0.072965749,7.296574861
7/22/2015,0:00:00,44.20,0.084277034,8.427703381
7/22/2015,1:00:00,44.80,0.090734154,9.073415399
7/22/2015,2:00:00,44.70,0.097643264,9.764326364
7/22/2015,3:00:00,44.70,0.104214996,10.42149961
7/22/2015,4:00:00,42.70,0.07931488,7.931488007
7/22/2015,5:00:00,45.00,0.069573119,6.957311928
7/22/2015,6:00:00,46.40,0.10149581,10.14958099
7/22/2015,7:00:00,45.60,0.114160046,11.4160046
7/22/2015,8:00:00,45.60,0.106210314,10.62103137
7/22/2015,9:00:00,47.20,0.117279567,11.72795668
7/22/2015,10:00:00,48.40,0.16930601,16.930601
7/22/2015,11:00:00,48.70,0.231983423,23.19834232
7/22/2015,12:00:00,54.00,0.197908506,19.79085058
7/22/2015,13:00:00,60.80,0.186399385,18.63993853
7/22/2015,14:00:00,61.50,0.222551212,22.25512117
7/22/2015,15:00:00,59.90,0.257209808,25.72098076
7/22/2015,16:00:00,63.20,0.263602674,26.3602674
7/22/2015,17:00:00,68.60,0.263547182,26.35471821
7/22/2015,18:00:00,69.60,0.276943564,27.69435644
7/22/2015,19:00:00,69.50,0.272815138,27.28151381
7/22/2015,20:00:00,71.30,0.265684843,26.56848431
7/22/2015,21:00:00,72.60,0.257504761,25.75047612
7/22/2015,22:00:00,70.30,0.233404994,23.3404994
7/22/2015,23:00:00,68.50,0.215451181,21.54511809
7/23/2015,0:00:00,64.60,0.199617252,19.96172518
7/23/2015,1:00:00,58.40,0.174236849,17.4236849
7/23/2015,2:00:00,53.30,0.139424831,13.94248307
7/23/2015,3:00:00,52.80,0.105794951,10.57949513
7/23/2015,4:00:00,49.70,0.079959348,7.995934784
7/23/2015,5:00:00,45.20,0.048860628,4.886062816
7/23/2015,6:00:00,43.40,0.018549662,1.854966208
7/23/2015,7:00:00,40.50,-0.006981048,-0.698104827
7/23/2015,8:00:00,37.80,-0.019512797,-1.951279677
7/23/2015,9:00:00,35.30,-0.032558858,-3.255885839
7/23/2015,10:00:00,33.20,-0.036171705,-3.617170453
7/23/2015,11:00:00,32.30,-0.012385212,-1.238521188
7/23/2015,12:00:00,32.00,0.011289822,1.128982194
7/23/2015,13:00:00,31.20,0.027922666,2.79226657
7/23/2015,14:00:00,33.10,0.046928603,4.69286032
7/23/2015,15:00:00,35.80,0.060398482,6.039848179
7/23/2015,16:00:00,38.00,0.082049988,8.204998821
7/23/2015,17:00:00,41.50,0.119985737,11.99857369
7/23/2015,18:00:00,44.40,0.153927222,15.39272219
7/23/2015,19:00:00,44.80,0.17154716,17.15471596
7/23/2015,20:00:00,47.60,0.186169356,18.61693561
7/23/2015,21:00:00,52.00,0.209847763,20.98477632
7/23/2015,22:00:00,54.60,0.228971958,22.89719582
7/23/2015,23:00:00,54.10,0.238872081,23.8872081
7/24/2015,0:00:00,57.00,0.231315061,23.13150615
7/24/2015,1:00:00,61.90,0.222731039,22.27310389
7/24/2015,2:00:00,60.20,0.2351401,23.51401001
7/24/2015,3:00:00,60.20,0.25292778,25.29277802
7/24/2015,4:00:00,60.80,0.261941791,26.19417906
7/24/2015,5:00:00,60.00,0.248513401,24.85134006
7/24/2015,6:00:00,59.70,0.233986169,23.39861691
7/24/2015,7:00:00,58.60,0.240019828,24.00198281
7/24/2015,8:00:00,58.80,0.261220336,26.1220336
7/24/2015,9:00:00,60.60,0.272812456,27.28124559
7/24/2015,10:00:00,59.20,0.276553452,27.6553452
7/24/2015,11:00:00,59.40,0.30487746,30.487746
7/24/2015,12:00:00,60.10,0.32374084,32.374084
7/24/2015,13:00:00,61.40,0.334412634,33.44126344
7/24/2015,14:00:00,62.60,0.349959135,34.99591351
7/24/2015,15:00:00,63.90,0.362726599,36.2726599
7/24/2015,16:00:00,67.80,0.337468177,33.74681771
7/24/2015,17:00:00,72.60,0.320641488,32.06414878
7/24/2015,18:00:00,73.00,0.328312755,32.83127546
7/24/2015,19:00:00,73.50,0.317401737,31.7401737
7/24/2015,20:00:00,74.60,0.302120596,30.21205962
7/24/2015,21:00:00,72.60,0.275291562,27.52915621
7/24/2015,22:00:00,69.30,0.230524451,23.05244505
7/24/2015,23:00:00,67.00,0.193308517,19.33085173
7/25/2015,0:00:00,63.50,0.166669667,16.66696668
7/25/2015,1:00:00,59.20,0.140026435,14.00264353
7/25/2015,2:00:00,54.20,0.116871648,11.68716475
7/25/2015,3:00:00,53.40,0.101081453,10.10814533
7/25/2015,4:00:00,50.30,0.082580686,8.258068562
7/25/2015,5:00:00,46.50,0.058607876,5.86078763
7/25/2015,6:00:00,46.30,0.039030623,3.903062269
7/25/2015,7:00:00,44.80,0.017524688,1.752468757
7/25/2015,8:00:00,42.70,0.004139702,0.41397023
7/25/2015,9:00:00,41.30,-0.012234054,-1.223405357
7/25/2015,10:00:00,38.20,-0.028263044,-2.826304361
7/25/2015,11:00:00,35.30,-0.03795344,-3.79534401
7/25/2015,12:00:00,33.20,-0.051601503,-5.160150304
7/25/2015,13:00:00,31.30,-0.054342039,-5.434203893
7/25/2015,14:00:00,29.00,-0.072009966,-7.200996578
7/25/2015,15:00:00,26.40,-0.100980036,-10.0980036
7/25/2015,16:00:00,24.40,-0.130477786,-13.04777861
7/25/2015,17:00:00,21.90,-0.158721805,-15.87218046
7/25/2015,18:00:00,19.00,-0.186769098,-18.6769098
7/25/2015,19:00:00,17.70,-0.204337835,-20.43378353
7/25/2015,20:00:00,15.80,-0.205524072,-20.55240721
7/25/2015,21:00:00,16.20,-0.19613044,-19.61304396
7/25/2015,22:00:00,15.90,-0.182897702,-18.28977019
7/25/2015,23:00:00,16.40,-0.160344079,-16.03440791
7/26/2015,0:00:00,17.00,-0.157371253,-15.73712528
7/26/2015,1:00:00,22.90,-0.146026313,-14.60263133
7/26/2015,2:00:00,22.60,-0.114969939,-11.4969939
7/26/2015,3:00:00,23.90,-0.085800618,-8.580061793
7/26/2015,4:00:00,24.50,-0.119363159,-11.93631589
7/26/2015,5:00:00,24.80,-0.121755064,-12.17550635
7/26/2015,6:00:00,29.30,-0.093262553,-9.326255322
7/26/2015,7:00:00,33.10,-0.071970321,-7.197032124
7/26/2015,8:00:00,32.80,-0.091852672,-9.18526724
7/26/2015,9:00:00,33.60,-0.083363004,-8.336300403
7/26/2015,10:00:00,37.30,-0.033545539,-3.354553878
7/26/2015,11:00:00,40.80,0.025253722,2.525372244
7/26/2015,12:00:00,36.60,0.051844895,5.184489489
7/26/2015,13:00:00,38.40,0.07972344,7.972344011
7/26/2015,14:00:00,41.40,0.102906235,10.29062346
7/26/2015,15:00:00,42.70,0.15227063,15.227063
7/26/2015,16:00:00,44.70,0.178736314,17.87363142
7/26/2015,17:00:00,48.10,0.177989691,17.79896915
7/26/2015,18:00:00,50.60,0.212897971,21.28979713
7/26/2015,19:00:00,51.80,0.261389315,26.13893151
7/26/2015,20:00:00,55.10,0.287154406,28.71544063
7/26/2015,21:00:00,60.50,0.305798799,30.57987988
7/26/2015,22:00:00,65.00,0.338933408,33.89334083
7/26/2015,23:00:00,71.10,0.345309049,34.53090489
7/27/2015,0:00:00,75.10,0.304675847,30.46758473
7/27/2015,1:00:00,73.10,0.267770082,26.77700818
7/27/2015,2:00:00,67.60,0.244246528,24.42465276
7/27/2015,3:00:00,63.60,0.215210482,21.52104825
7/27/2015,4:00:00,58.10,0.182371542,18.23715419
7/27/2015,5:00:00,54.00,0.139639229,13.96392286
7/27/2015,6:00:00,54.00,0.107753336,10.77533364
7/27/2015,7:00:00,52.00,0.079323202,7.932320237
7/27/2015,8:00:00,50.00,0.070470259,7.047025859
7/27/2015,9:00:00,49.50,0.077030607,7.703060657
7/27/2015,10:00:00,49.70,0.071194232,7.119423151
7/27/2015,11:00:00,50.30,0.045246188,4.52461876
7/27/2015,12:00:00,48.30,0.039797109,3.979710862
7/27/2015,13:00:00,45.10,0.035023998,3.502399847
7/27/2015,14:00:00,43.80,0.024743572,2.474357188
7/27/2015,15:00:00,42.90,0.020220125,2.022012509
7/27/2015,16:00:00,41.30,0.028419163,2.841916308
7/27/2015,17:00:00,39.90,0.020176467,2.017646655
7/27/2015,18:00:00,36.10,0.003405483,0.340548274
7/27/2015,19:00:00,35.00,-0.008507079,-0.850707851
7/27/2015,20:00:00,35.30,-0.025801715,-2.580171451
7/27/2015,21:00:00,33.80,-0.042278524,-4.227852449
7/27/2015,22:00:00,32.20,-0.044302396,-4.430239648
7/27/2015,23:00:00,30.60,-0.046944741,-4.694474116
7/28/2015,0:00:00,28.90,-0.058642045,-5.864204466
7/28/2015,1:00:00,29.20,-0.071580954,-7.15809539
7/28/2015,2:00:00,26.10,-0.0730021,-7.300209999
7/28/2015,3:00:00,25.70,-0.066233262,-6.623326242
7/28/2015,4:00:00,26.30,-0.051384065,-5.13840653
7/28/2015,5:00:00,27.10,-0.033648185,-3.364818543
7/28/2015,6:00:00,29.80,-0.023775397,-2.377539687
7/28/2015,7:00:00,32.70,-0.013335019,-1.333501935
7/28/2015,8:00:00,36.70,0.003301779,0.330177927
7/28/2015,9:00:00,39.90,0.010246968,1.02469679
7/28/2015,10:00:00,42.10,0.011803023,1.180302259
7/28/2015,11:00:00,43.30,0.017268609,1.726860926
7/28/2015,12:00:00,43.20,0.022318522,2.231852151
7/28/2015,13:00:00,42.90,0.022191992,2.219199203
7/28/2015,14:00:00,41.00,0.021131918,2.113191783
7/28/2015,15:00:00,39.90,0.020987149,2.098714933
7/28/2015,16:00:00,39.50,0.023347694,2.334769443
7/28/2015,17:00:00,37.40,0.026956262,2.695626207
7/28/2015,18:00:00,35.60,0.025408011,2.540801093
7/28/2015,19:00:00,34.40,0.029698478,2.969847806
7/28/2015,20:00:00,33.40,0.035755813,3.575581312
7/28/2015,21:00:00,34.00,0.046069801,4.606980085
7/28/2015,22:00:00,35.70,0.057003904,5.700390413
7/28/2015,23:00:00,36.20,0.057201579,5.720157921
7/29/2015,0:00:00,37.00,0.050908189,5.090818927
7/29/2015,1:00:00,38.50,0.053164627,5.31646274
7/29/2015,2:00:00,37.30,0.062358439,6.235843897
7/29/2015,3:00:00,39.40,0.061477464,6.147746369
7/29/2015,4:00:00,40.90,0.054449104,5.444910377
7/29/2015,5:00:00,40.80,0.057167675,5.716767535
7/29/2015,6:00:00,42.50,0.062708817,6.270881742
7/29/2015,7:00:00,43.90,0.071129814,7.112981379
7/29/2015,8:00:00,46.00,0.084584907,8.45849067
7/29/2015,9:00:00,48.60,0.097206071,9.720607102
7/29/2015,10:00:00,51.30,0.101396337,10.13963372
7/29/2015,11:00:00,52.70,0.102205902,10.22059023
7/29/2015,12:00:00,53.20,0.107377194,10.73771939
7/29/2015,13:00:00,53.50,0.119071275,11.9071275
7/29/2015,14:00:00,51.80,0.130548447,13.05484474
7/29/2015,15:00:00,49.90,0.138248563,13.82485628
7/29/2015,16:00:00,49.00,0.14382793,14.38279301
7/29/2015,17:00:00,48.00,0.147694632,14.76946324
7/29/2015,18:00:00,47.70,0.153680772,15.36807716
7/29/2015,19:00:00,46.90,0.146593601,14.65936005
7/29/2015,20:00:00,46.00,0.144649118,14.46491182
7/29/2015,21:00:00,45.70,0.144277468,14.42774683
7/29/2015,22:00:00,45.90,0.136565641,13.65656406
7/29/2015,23:00:00,45.90,0.125076175,12.50761747
7/30/2015,0:00:00,45.60,0.115356781,11.53567806
7/30/2015,1:00:00,44.30,0.104274206,10.42742059
7/30/2015,2:00:00,42.70,0.090424307,9.042430669
7/30/2015,3:00:00,43.90,0.073704831,7.37048313
7/30/2015,4:00:00,43.00,0.063705154,6.370515376
7/30/2015,5:00:00,40.50,0.067509852,6.750985235
7/30/2015,6:00:00,41.20,0.079034097,7.903409749
7/30/2015,7:00:00,42.60,0.085552052,8.555205166
7/30/2015,8:00:00,43.50,0.083789922,8.37899223
7/30/2015,9:00:00,44.40,0.09088704,9.08870399
7/30/2015,10:00:00,46.10,0.102928966,10.29289663
7/30/2015,11:00:00,45.70,0.103055216,10.30552164
7/30/2015,12:00:00,46.20,0.101870626,10.18706262
7/30/2015,13:00:00,48.30,0.093631394,9.363139421
7/30/2015,14:00:00,49.00,0.099776953,9.977695346
7/30/2015,15:00:00,47.70,0.10121271,10.12127101
7/30/2015,16:00:00,46.20,0.088292077,8.829207718
7/30/2015,17:00:00,46.50,0.08805608,8.805608004
7/30/2015,18:00:00,44.70,0.106868014,10.68680137
7/30/2015,19:00:00,42.60,0.134204313,13.42043132
7/30/2015,20:00:00,44.30,0.15075852,15.07585198
7/30/2015,21:00:00,47.40,0.154326618,15.43266177
7/30/2015,22:00:00,47.90,0.166269749,16.62697494
7/30/2015,23:00:00,48.80,0.167582035,16.75820351
7/31/2015,0:00:00,48.70,0.180104077,18.01040769
7/31/2015,1:00:00,48.80,0.185292244,18.5292244
7/31/2015,2:00:00,47.00,0.194542319,19.45423186
7/31/2015,3:00:00,49.60,0.210707024,21.07070237
7/31/2015,4:00:00,51.20,0.226872414,22.68724144
7/31/2015,5:00:00,51.20,0.240211532,24.02115315
7/31/2015,6:00:00,54.50,0.249512747,24.95127469
7/31/2015,7:00:00,58.00,0.261145294,26.11452937
7/31/2015,8:00:00,59.70,0.265774727,26.57747269
7/31/2015,9:00:00,61.10,0.268754929,26.87549293
7/31/2015,10:00:00,64.00,0.271857858,27.18578577
7/31/2015,11:00:00,64.10,0.257897228,25.7897228
7/31/2015,12:00:00,63.20,0.239861548,23.98615479
7/31/2015,13:00:00,63.60,0.220396623,22.0396623
7/31/2015,14:00:00,63.60,0.217791513,21.77915126
7/31/2015,15:00:00,62.80,0.230508655,23.05086553
7/31/2015,16:00:00,62.00,0.248550847,24.85508472
7/31/2015,17:00:00,61.50,0.265287191,26.52871907
7/31/2015,18:00:00,60.70,0.279333591,27.93335915
7/31/2015,19:00:00,60.30,0.302122504,30.21225035
7/31/2015,20:00:00,64.30,0.326669753,32.66697526
7/31/2015,21:00:00,65.60,0.340240419,34.02404189
7/31/2015,22:00:00,67.90,0.348355263,34.83552635
7/31/2015,23:00:00,68.70,0.363878727,36.3878727
