,Long,Lat,,
7/2/2015,1:00:00,25.3,-0.118012317,-11.80123165
7/2/2015,2:00:00,24.1,-0.10847038,-10.84703803
7/2/2015,3:00:00,23.5,-0.101537086,-10.15370861
7/2/2015,4:00:00,23.6,-0.099146158,-9.91461575
7/2/2015,5:00:00,24.4,-0.100212991,-10.02129912
7/2/2015,6:00:00,25.8,-0.102026097,-10.20260975
7/2/2015,7:00:00,27,-0.111857705,-11.18577048
7/2/2015,8:00:00,28,-0.121385299,-12.13852987
7/2/2015,9:00:00,28.7,-0.127112553,-12.71125525
7/2/2015,10:00:00,28.9,-0.133616149,-13.36161494
7/2/2015,11:00:00,28.1,-0.137909546,-13.79095465
7/2/2015,12:00:00,26.7,-0.136928126,-13.69281262
7/2/2015,13:00:00,25.5,-0.135026157,-13.50261569
7/2/2015,14:00:00,24.3,-0.1323172,-13.23172003
7/2/2015,15:00:00,23.1,-0.128858939,-12.88589388
7/2/2015,16:00:00,22.6,-0.127997056,-12.79970556
7/2/2015,17:00:00,22.6,-0.132773548,-13.27735484
7/2/2015,18:00:00,22.7,-0.137642011,-13.7642011
7/2/2015,19:00:00,22.7,-0.149357125,-14.93571252
7/2/2015,20:00:00,23.3,-0.160654292,-16.06542915
7/2/2015,21:00:00,22.9,-0.16389443,-16.38944298
7/2/2015,22:00:00,23.1,-0.165624365,-16.56243652
7/2/2015,23:00:00,22.4,-0.16786252,-16.78625196
7/3/2015,0:00:00,21.4,-0.172561124,-17.2561124
7/3/2015,1:00:00,19.8,-0.170108587,-17.01085865
7/3/2015,2:00:00,19.6,-0.170517042,-17.05170423
7/3/2015,3:00:00,19.2,-0.160114035,-16.0114035
7/3/2015,4:00:00,19.4,-0.150133252,-15.01332521
7/3/2015,5:00:00,20,-0.147530049,-14.75300491
7/3/2015,6:00:00,21.5,-0.15702486,-15.70248604
7/3/2015,7:00:00,22.7,-0.163825139,-16.38251394
7/3/2015,8:00:00,23.6,-0.164653033,-16.4653033
7/3/2015,9:00:00,24.4,-0.179345042,-17.93450415
7/3/2015,10:00:00,24.6,-0.198756456,-19.87564564
7/3/2015,11:00:00,23.6,-0.209762096,-20.97620964
7/3/2015,12:00:00,20.9,-0.20767644,-20.76764405
7/3/2015,13:00:00,19.7,-0.199060351,-19.90603507
7/3/2015,14:00:00,19.3,-0.190635234,-19.06352341
7/3/2015,15:00:00,18.1,-0.188035816,-18.8035816
7/3/2015,16:00:00,18.1,-0.176793098,-17.67930984
7/3/2015,17:00:00,17.9,-0.170487672,-17.04876721
7/3/2015,18:00:00,18.1,-0.175411403,-17.54114032
7/3/2015,19:00:00,19,-0.184961215,-18.49612147
7/3/2015,20:00:00,20.5,-0.171674833,-17.16748327
7/3/2015,21:00:00,21.2,-0.16690509,-16.69050902
7/3/2015,22:00:00,21.1,-0.16411227,-16.41122699
7/3/2015,23:00:00,21.9,-0.166216016,-16.62160158
7/4/2015,0:00:00,20.8,-0.165547699,-16.55476987
7/4/2015,1:00:00,21.1,-0.180982485,-18.09824854
7/4/2015,2:00:00,20.8,-0.178806514,-17.88065135
7/4/2015,3:00:00,20.6,-0.169908717,-16.99087173
7/4/2015,4:00:00,20,-0.176503107,-17.6503107
7/4/2015,5:00:00,20.1,-0.18435967,-18.43596697
7/4/2015,6:00:00,19.9,-0.178789943,-17.87899435
7/4/2015,7:00:00,19.6,-0.174224481,-17.4224481
7/4/2015,8:00:00,20.8,-0.182092398,-18.20923984
7/4/2015,9:00:00,22.2,-0.190892369,-19.08923686
7/4/2015,10:00:00,22.5,-0.197990939,-19.7990939
7/4/2015,11:00:00,22.6,-0.204174757,-20.4174757
7/4/2015,12:00:00,22,-0.203026757,-20.30267566
7/4/2015,13:00:00,21.1,-0.202156186,-20.21561861
7/4/2015,14:00:00,20.6,-0.203018904,-20.30189037
7/4/2015,15:00:00,20.4,-0.203631833,-20.36318332
7/4/2015,16:00:00,19.6,-0.199826315,-19.9826315
7/4/2015,17:00:00,18.6,-0.196008071,-19.60080713
7/4/2015,18:00:00,18.9,-0.188603252,-18.86032522
7/4/2015,19:00:00,19.6,-0.191997021,-19.19970214
7/4/2015,20:00:00,19.5,-0.19891353,-19.89135295
7/4/2015,21:00:00,20.2,-0.201645181,-20.16451806
7/4/2015,22:00:00,20.4,-0.207457677,-20.74576765
7/4/2015,23:00:00,19.5,-0.21860826,-21.86082602
7/5/2015,0:00:00,19,-0.224173829,-22.4173829
7/5/2015,1:00:00,18.6,-0.227492377,-22.74923772
7/5/2015,2:00:00,17.6,-0.229941949,-22.99419492
7/5/2015,3:00:00,16.4,-0.226654753,-22.66547531
7/5/2015,4:00:00,15,-0.216572672,-21.65726721
7/5/2015,5:00:00,14.9,-0.211509228,-21.15092278
7/5/2015,6:00:00,15.4,-0.206342518,-20.63425183
7/5/2015,7:00:00,15.5,-0.204654902,-20.46549022
7/5/2015,8:00:00,16,-0.205448091,-20.5448091
7/5/2015,9:00:00,17.6,-0.215332016,-21.53320163
7/5/2015,10:00:00,19.6,-0.223564595,-22.3564595
7/5/2015,11:00:00,20.6,-0.233158842,-23.31588417
7/5/2015,12:00:00,20.3,-0.239636391,-23.96363914
7/5/2015,13:00:00,19.1,-0.240190044,-24.0190044
7/5/2015,14:00:00,18.3,-0.23601681,-23.60168099
7/5/2015,15:00:00,17.5,-0.232507885,-23.25078845
7/5/2015,16:00:00,15.9,-0.224975973,-22.49759734
7/5/2015,17:00:00,15.4,-0.216265723,-21.62657231
7/5/2015,18:00:00,15.2,-0.211538821,-21.15388215
7/5/2015,19:00:00,15.7,-0.210876584,-21.08765841
7/5/2015,20:00:00,15.8,-0.212231129,-21.22311294
7/5/2015,21:00:00,16.2,-0.21687308,-21.68730795
7/5/2015,22:00:00,17.2,-0.22611478,-22.61147797
7/5/2015,23:00:00,18.5,-0.234846771,-23.48467708
7/6/2015,0:00:00,18,-0.242363095,-24.23630953
7/6/2015,1:00:00,17.2,-0.244376361,-24.43763614
7/6/2015,2:00:00,16.8,-0.241130069,-24.11300689
7/6/2015,3:00:00,15.1,-0.235770017,-23.57700169
7/6/2015,4:00:00,13.9,-0.229494274,-22.94942737
7/6/2015,5:00:00,13.3,-0.224467292,-22.44672924
7/6/2015,6:00:00,13.6,-0.225516975,-22.55169749
7/6/2015,7:00:00,13.5,-0.232785866,-23.27858657
7/6/2015,8:00:00,15.3,-0.230204314,-23.0204314
7/6/2015,9:00:00,17.4,-0.234794214,-23.47942144
7/6/2015,10:00:00,18.9,-0.232570842,-23.25708419
7/6/2015,11:00:00,23.3,-0.215446159,-21.54461592
7/6/2015,12:00:00,25.8,-0.190218031,-19.02180314
7/6/2015,13:00:00,23.5,-0.154500812,-15.45008123
7/6/2015,14:00:00,23,-0.116407134,-11.64071336
7/6/2015,15:00:00,24.6,-0.082954027,-8.295402676
7/6/2015,16:00:00,24.5,-0.055522151,-5.552215129
7/6/2015,17:00:00,26.4,-0.029284198,-2.928419784
7/6/2015,18:00:00,27.8,-0.012174395,-1.217439491
7/6/2015,19:00:00,30.6,-0.020712081,-2.071208134
7/6/2015,20:00:00,34.1,-0.036217891,-3.621789068
7/6/2015,21:00:00,35.6,-0.053390227,-5.339022726
7/6/2015,22:00:00,36.2,-0.079642862,-7.964286208
7/6/2015,23:00:00,35.3,-0.11119651,-11.11965105
7/7/2015,0:00:00,33.3,-0.121184923,-12.11849228
7/7/2015,1:00:00,31.5,-0.117868498,-11.7868498
7/7/2015,2:00:00,27.7,-0.12123552,-12.12355196
7/7/2015,3:00:00,26.2,-0.104076557,-10.40765569
7/7/2015,4:00:00,27.4,-0.092551574,-9.255157411
7/7/2015,5:00:00,27.8,-0.100377746,-10.03777459
7/7/2015,6:00:00,27.1,-0.079058126,-7.905812562
7/7/2015,7:00:00,26.3,-0.039085399,-3.908539936
7/7/2015,8:00:00,29.5,-0.017717976,-1.771797612
7/7/2015,9:00:00,32.8,-0.018638887,-1.863888651
7/7/2015,10:00:00,37,-0.023827761,-2.382776141
7/7/2015,11:00:00,41.4,-0.027858187,-2.785818651
7/7/2015,12:00:00,44.6,-0.033349335,-3.334933519
7/7/2015,13:00:00,46,-0.045310877,-4.531087726
7/7/2015,14:00:00,43.1,-0.068099946,-6.809994578
7/7/2015,15:00:00,39.6,-0.081509016,-8.150901645
7/7/2015,16:00:00,36.1,-0.085557207,-8.555720747
7/7/2015,17:00:00,32.9,-0.095584698,-9.558469802
7/7/2015,18:00:00,30.1,-0.116750166,-11.67501658
7/7/2015,19:00:00,27.3,-0.137969524,-13.79695237
7/7/2015,20:00:00,26.2,-0.157648265,-15.76482654
7/7/2015,21:00:00,24.8,-0.159696802,-15.96968025
7/7/2015,22:00:00,23.7,-0.168463945,-16.84639454
7/7/2015,23:00:00,24.6,-0.18306455,-18.30645502
7/8/2015,0:00:00,25.6,-0.200181916,-20.01819164
7/8/2015,1:00:00,24.7,-0.202742621,-20.27426213
7/8/2015,2:00:00,23.7,-0.208243847,-20.82438469
7/8/2015,3:00:00,22,-0.208010554,-20.80105543
7/8/2015,4:00:00,20.1,-0.203608915,-20.36089152
7/8/2015,5:00:00,17.7,-0.197933763,-19.79337633
7/8/2015,6:00:00,18.7,-0.182967812,-18.29678118
7/8/2015,7:00:00,21,-0.168889076,-16.88890755
7/8/2015,8:00:00,18.9,-0.159436807,-15.9436807
7/8/2015,9:00:00,18.4,-0.151943773,-15.1943773
7/8/2015,10:00:00,19.6,-0.13408038,-13.40803802
7/8/2015,11:00:00,21.7,-0.111904263,-11.19042635
7/8/2015,12:00:00,23.8,-0.08628045,-8.628045022
7/8/2015,13:00:00,27.2,-0.052284252,-5.22842519
7/8/2015,14:00:00,30.1,-0.0200556,-2.005559951
7/8/2015,15:00:00,32.4,0.003187599,0.318759889
7/8/2015,16:00:00,35.3,0.016490994,1.649099402
7/8/2015,17:00:00,37.3,0.017653927,1.765392721
7/8/2015,18:00:00,38.3,0.007651766,0.76517663
7/8/2015,19:00:00,39,-0.007566067,-0.756606739
7/8/2015,20:00:00,36.6,-0.022319347,-2.231934667
7/8/2015,21:00:00,33.4,-0.045134462,-4.513446242
7/8/2015,22:00:00,31.2,-0.060479376,-6.047937647
7/8/2015,23:00:00,29.9,-0.060514141,-6.051414087
7/9/2015,0:00:00,29.5,-0.053407405,-5.340740457
7/9/2015,1:00:00,31.4,-0.04503696,-4.503696039
7/9/2015,2:00:00,33.8,-0.035493907,-3.549390659
7/9/2015,3:00:00,35.1,-0.015342919,-1.534291916
7/9/2015,4:00:00,37.4,0.008170743,0.817074254
7/9/2015,5:00:00,39.7,0.012030077,1.203007717
7/9/2015,6:00:00,39.2,-0.001839082,-0.183908176
7/9/2015,7:00:00,38.2,-0.013853638,-1.385363843
7/9/2015,8:00:00,38.6,-0.022576835,-2.257683501
7/9/2015,9:00:00,40.6,-0.030338669,-3.03386692
7/9/2015,10:00:00,41.8,-0.030729551,-3.072955087
7/9/2015,11:00:00,42.5,-0.025275473,-2.527547255
7/9/2015,12:00:00,42.2,-0.022515574,-2.251557447
7/9/2015,13:00:00,42.5,-0.026355119,-2.635511942
7/9/2015,14:00:00,42.4,-0.028033908,-2.803390846
7/9/2015,15:00:00,43,-0.024232553,-2.423255332
7/9/2015,16:00:00,42.1,-0.009542551,-0.954255089
7/9/2015,17:00:00,44.3,0.001788229,0.178822875
7/9/2015,18:00:00,44,0.004800982,0.480098184
7/9/2015,19:00:00,44.1,0.010574829,1.057482883
7/9/2015,20:00:00,46.9,0.025951877,2.595187724
7/9/2015,21:00:00,48.8,0.040619142,4.061914235
7/9/2015,22:00:00,50.6,0.040774502,4.077450186
7/9/2015,23:00:00,52.5,0.035222601,3.522260115
7/10/2015,0:00:00,54.8,0.034745242,3.474524245
7/10/2015,1:00:00,55.1,0.033405576,3.34055759
7/10/2015,2:00:00,52.4,0.026387945,2.638794482
7/10/2015,3:00:00,49.5,0.024696127,2.469612658
7/10/2015,4:00:00,46.2,0.02434673,2.434672974
7/10/2015,5:00:00,42.7,0.02293684,2.293683961
7/10/2015,6:00:00,41.2,0.026180828,2.618082799
7/10/2015,7:00:00,39.7,0.024992323,2.499232255
7/10/2015,8:00:00,39.4,0.023316728,2.331672795
7/10/2015,9:00:00,41.6,0.020859187,2.085918747
7/10/2015,10:00:00,44.5,0.025303742,2.530374192
7/10/2015,11:00:00,43.9,0.024621567,2.462156676
7/10/2015,12:00:00,46.3,0.015837273,1.583727263
7/10/2015,13:00:00,48,0.009842359,0.984235946
7/10/2015,14:00:00,45.1,0.011537123,1.153712254
7/10/2015,15:00:00,42.5,0.01393055,1.393054985
7/10/2015,16:00:00,42.4,0.019771667,1.97716672
7/10/2015,17:00:00,42.7,0.023517206,2.351720631
7/10/2015,18:00:00,42,0.024302397,2.430239692
7/10/2015,19:00:00,42.2,0.024557799,2.45577991
7/10/2015,20:00:00,42.1,0.026189325,2.618932538
7/10/2015,21:00:00,42,0.022417242,2.241724171
7/10/2015,22:00:00,42.2,0.024735602,2.473560162
7/10/2015,23:00:00,43.8,0.029128917,2.912891656
7/11/2015,0:00:00,43.8,0.030427242,3.04272417
7/11/2015,1:00:00,44.4,0.024304533,2.430453338
7/11/2015,2:00:00,44.6,0.020144209,2.014420927
7/11/2015,3:00:00,44.2,0.018212501,1.821250096
7/11/2015,4:00:00,43.7,0.017448321,1.744832098
7/11/2015,5:00:00,42.7,0.012621184,1.262118388
7/11/2015,6:00:00,42.2,0.006532958,0.653295824
7/11/2015,7:00:00,41.6,0.008008773,0.800877344
7/11/2015,8:00:00,41.3,0.012134453,1.213445328
7/11/2015,9:00:00,40.3,0.012449269,1.244926918
7/11/2015,10:00:00,39.9,0.019448921,1.944892108
7/11/2015,11:00:00,40.1,0.024182597,2.418259718
7/11/2015,12:00:00,40.3,0.018665668,1.866566762
7/11/2015,13:00:00,39.9,0.017743945,1.774394512
7/11/2015,14:00:00,40.7,0.022121564,2.212156355
7/11/2015,15:00:00,40.9,0.023324948,2.33249478
7/11/2015,16:00:00,41.1,0.022579843,2.257984318
7/11/2015,17:00:00,41.7,0.02465727,2.465726994
7/11/2015,18:00:00,41.4,0.021911137,2.191113681
7/11/2015,19:00:00,41,0.01554439,1.554439031
7/11/2015,20:00:00,40.8,0.01526577,1.526577026
7/11/2015,21:00:00,40,0.010915263,1.091526262
7/11/2015,22:00:00,39.5,0.014617361,1.461736113
7/11/2015,23:00:00,39.4,0.02060353,2.060353011
7/12/2015,0:00:00,38.8,0.024219766,2.421976626
7/12/2015,1:00:00,38.8,0.019398976,1.939897612
7/12/2015,2:00:00,38.8,0.013471562,1.347156242
7/12/2015,3:00:00,39.2,0.010048285,1.004828513
7/12/2015,4:00:00,39.3,0.003331281,0.333128124
7/12/2015,5:00:00,39.6,-0.00658003,-0.658002961
7/12/2015,6:00:00,39.6,-0.020051975,-2.00519748
7/12/2015,7:00:00,39.1,-0.030636985,-3.063698485
7/12/2015,8:00:00,39.1,-0.033080049,-3.308004886
7/12/2015,9:00:00,38.2,-0.029819384,-2.981938422
7/12/2015,10:00:00,36.7,-0.023382338,-2.338233776
7/12/2015,11:00:00,35,-0.019567652,-1.956765167
7/12/2015,12:00:00,33.7,-0.017505229,-1.750522852
7/12/2015,13:00:00,33.2,-0.012332485,-1.233248506
7/12/2015,14:00:00,33,-0.011006569,-1.100656949
7/12/2015,15:00:00,33.9,-0.011890606,-1.189060602
7/12/2015,16:00:00,34.4,-0.016662283,-1.666228287
7/12/2015,17:00:00,34.7,-0.023392286,-2.339228615
7/12/2015,18:00:00,35,-0.035344698,-3.534469754
7/12/2015,19:00:00,35.2,-0.047849581,-4.784958065
7/12/2015,20:00:00,34.4,-0.053742275,-5.374227464
7/12/2015,21:00:00,33.1,-0.050597344,-5.059734359
7/12/2015,22:00:00,32.1,-0.046040531,-4.604053125
7/12/2015,23:00:00,31.7,-0.038642429,-3.864242882
7/13/2015,0:00:00,31.6,-0.025396939,-2.539693937
7/13/2015,1:00:00,32.9,-0.015804797,-1.580479741
7/13/2015,2:00:00,34.2,-0.012064855,-1.206485461
7/13/2015,3:00:00,35,-0.013987432,-1.398743223
7/13/2015,4:00:00,35.7,-0.022557789,-2.255778946
7/13/2015,5:00:00,37,-0.033496626,-3.349662572
7/13/2015,6:00:00,37.9,-0.040371325,-4.037132487
7/13/2015,7:00:00,37.5,-0.048060872,-4.806087166
7/13/2015,8:00:00,37.1,-0.053857036,-5.385703593
7/13/2015,9:00:00,36.1,-0.053766452,-5.376645178
7/13/2015,10:00:00,35,-0.049067445,-4.90674451
7/13/2015,11:00:00,33.4,-0.042441849,-4.244184867
7/13/2015,12:00:00,31.9,-0.035464346,-3.546434641
7/13/2015,13:00:00,31.3,-0.026849689,-2.684968896
7/13/2015,14:00:00,31.5,-0.02029665,-2.029665001
7/13/2015,15:00:00,31.5,-0.019776599,-1.977659948
7/13/2015,16:00:00,31.9,-0.026714891,-2.67148912
7/13/2015,17:00:00,32.7,-0.036292404,-3.629240394
7/13/2015,18:00:00,33.6,-0.048562657,-4.856265709
7/13/2015,19:00:00,33.8,-0.061266854,-6.126685441
7/13/2015,20:00:00,33.3,-0.067049019,-6.704901904
7/13/2015,21:00:00,32.7,-0.067379907,-6.737990677
7/13/2015,22:00:00,32.7,-0.064795174,-6.47951737
7/13/2015,23:00:00,32,-0.058747381,-5.874738097
7/14/2015,0:00:00,31.3,-0.047336649,-4.733664915
7/14/2015,1:00:00,31,-0.036562663,-3.656266257
7/14/2015,2:00:00,31.1,-0.029732371,-2.973237075
7/14/2015,3:00:00,31.3,-0.025538303,-2.553830296
7/14/2015,4:00:00,32.1,-0.026130198,-2.613019757
7/14/2015,5:00:00,33.3,-0.02938249,-2.938248962
7/14/2015,6:00:00,34.2,-0.038248893,-3.824889287
7/14/2015,7:00:00,35.2,-0.051477559,-5.147755891
7/14/2015,8:00:00,35.8,-0.06337288,-6.337288022
7/14/2015,9:00:00,35.3,-0.067395464,-6.739546359
7/14/2015,10:00:00,34,-0.067099929,-6.709992886
7/14/2015,11:00:00,32.8,-0.06612777,-6.612776965
7/14/2015,12:00:00,31.5,-0.06025603,-6.025603041
7/14/2015,13:00:00,30.4,-0.04625449,-4.625448957
7/14/2015,14:00:00,30,-0.03111732,-3.111732006
7/14/2015,15:00:00,29.6,-0.022463238,-2.246323787
7/14/2015,16:00:00,29.6,-0.018381853,-1.838185266
7/14/2015,17:00:00,30.4,-0.01773642,-1.773642004
7/14/2015,18:00:00,31.7,-0.025462857,-2.546285652
7/14/2015,19:00:00,32.9,-0.038623989,-3.862398863
7/14/2015,20:00:00,33.6,-0.048914656,-4.891465604
7/14/2015,21:00:00,33.7,-0.053840384,-5.384038389
7/14/2015,22:00:00,33.1,-0.057019595,-5.701959506
7/14/2015,23:00:00,31.9,-0.056575328,-5.657532811
7/15/2015,0:00:00,30.6,-0.050527722,-5.052772164
7/15/2015,1:00:00,29.9,-0.038780961,-3.878096119
7/15/2015,2:00:00,30.2,-0.02335423,-2.335423045
7/15/2015,3:00:00,30.6,-0.008683992,-0.868399162
7/15/2015,4:00:00,32.1,-0.003689937,-0.368993706
7/15/2015,5:00:00,33.4,-0.007585915,-0.758591481
7/15/2015,6:00:00,35,-0.014514214,-1.451421436
7/15/2015,7:00:00,35.6,-0.023261292,-2.326129191
7/15/2015,8:00:00,36.2,-0.034561768,-3.456176817
7/15/2015,9:00:00,36.1,-0.043210737,-4.321073741
7/15/2015,10:00:00,35.2,-0.044190742,-4.419074208
7/15/2015,11:00:00,34.3,-0.037408244,-3.740824386
7/15/2015,12:00:00,33.5,-0.029863423,-2.986342274
7/15/2015,13:00:00,32.6,-0.022979887,-2.29798872
7/15/2015,14:00:00,32.1,-0.011587886,-1.158788614
7/15/2015,15:00:00,32.6,0.003919646,0.391964614
7/15/2015,16:00:00,33.6,0.01614346,1.614345983
7/15/2015,17:00:00,34.8,0.019169232,1.916923188
7/15/2015,18:00:00,35.8,0.015113729,1.511372905
7/15/2015,19:00:00,36.9,0.005236721,0.523672113
7/15/2015,20:00:00,37.8,-0.004397104,-0.439710403
7/15/2015,21:00:00,37.9,-0.010104297,-1.010429673
7/15/2015,22:00:00,37.2,-0.01331757,-1.331757009
7/15/2015,23:00:00,36.1,-0.015194574,-1.519457437
7/16/2015,0:00:00,35.5,-0.013535963,-1.353596337
7/16/2015,1:00:00,34.5,-0.01053798,-1.053798012
7/16/2015,2:00:00,33.6,-0.007173559,-0.717355916
7/16/2015,3:00:00,33,-0.000853556,-0.085355563
7/16/2015,4:00:00,33.1,0.005843972,0.584397186
7/16/2015,5:00:00,33.2,0.007300799,0.730079925
7/16/2015,6:00:00,33.4,0.005449499,0.5449499
7/16/2015,7:00:00,34,0.002150648,0.215064758
7/16/2015,8:00:00,35.9,-0.002604467,-0.260446733
7/16/2015,9:00:00,37.1,-0.002944065,-0.294406526
7/16/2015,10:00:00,37.7,-0.002417035,-0.241703494
7/16/2015,11:00:00,37.5,-0.002337513,-0.233751303
7/16/2015,12:00:00,37,0.001668172,0.166817242
7/16/2015,13:00:00,36.2,0.016566625,1.656662486
7/16/2015,14:00:00,36.1,0.033620317,3.362031654
7/16/2015,15:00:00,36.4,0.042146072,4.214607179
7/16/2015,16:00:00,37.5,0.046567619,4.656761885
7/16/2015,17:00:00,38.4,0.046410132,4.64101322
7/16/2015,18:00:00,39.2,0.041729219,4.172921926
7/16/2015,19:00:00,38.8,0.030046064,3.004606441
7/16/2015,20:00:00,38.4,0.015307426,1.530742645
7/16/2015,21:00:00,38.6,0.010850501,1.085050125
7/16/2015,22:00:00,39.3,0.016456172,1.645617187
7/16/2015,23:00:00,38.5,0.024308283,2.430828288
7/17/2015,0:00:00,37.2,0.027420841,2.742084116
7/17/2015,1:00:00,37.5,0.02779117,2.77911704
7/17/2015,2:00:00,36.6,0.035195082,3.519508243
7/17/2015,3:00:00,36,0.050098658,5.009865761
7/17/2015,4:00:00,37.1,0.062502593,6.25025928
7/17/2015,5:00:00,38.5,0.061462451,6.146245077
7/17/2015,6:00:00,39.1,0.054760072,5.476007238
7/17/2015,7:00:00,40.5,0.045142915,4.51429151
7/17/2015,8:00:00,41.3,0.03621947,3.62194702
7/17/2015,9:00:00,42,0.030595683,3.059568256
7/17/2015,10:00:00,41.3,0.015368343,1.536834333
7/17/2015,11:00:00,39.7,-0.00113341,-0.113341014
7/17/2015,12:00:00,38.9,-0.011982257,-1.198225748
7/17/2015,13:00:00,37.5,-0.009230907,-0.923090708
7/17/2015,14:00:00,36.1,0.003401027,0.340102683
7/17/2015,15:00:00,34.5,0.009512862,0.951286219
7/17/2015,16:00:00,34.4,0.008881636,0.888163596
7/17/2015,17:00:00,34.5,0.010542287,1.054228656
7/17/2015,18:00:00,35.1,0.013047575,1.304757502
7/17/2015,19:00:00,37,-0.001998384,-0.199838355
7/17/2015,20:00:00,37.7,-0.017911064,-1.791106351
7/17/2015,21:00:00,35.6,-0.031377543,-3.137754276
7/17/2015,22:00:00,34.8,-0.043553729,-4.355372861
7/17/2015,23:00:00,35.5,-0.046068948,-4.606894776
7/18/2015,0:00:00,33.3,-0.04440039,-4.440039024
7/18/2015,1:00:00,31.1,-0.048125882,-4.81258817
7/18/2015,2:00:00,31.1,-0.047966007,-4.796600714
7/18/2015,3:00:00,30.9,-0.041068606,-4.106860608
7/18/2015,4:00:00,29.9,-0.028768264,-2.876826376
7/18/2015,5:00:00,29.9,-0.017599616,-1.75996162
7/18/2015,6:00:00,30.9,-0.015090844,-1.509084366
7/18/2015,7:00:00,32.2,-0.015071569,-1.507156901
7/18/2015,8:00:00,35.4,-0.010223217,-1.022321731
7/18/2015,9:00:00,36.5,-0.007770562,-0.777056208
7/18/2015,10:00:00,36.8,-0.021182947,-2.118294686
7/18/2015,11:00:00,35.1,-0.035491053,-3.549105301
7/18/2015,12:00:00,35.1,-0.035150427,-3.515042737
7/18/2015,13:00:00,34.8,-0.026292706,-2.629270591
7/18/2015,14:00:00,33.4,-0.036803402,-3.680340201
7/18/2015,15:00:00,32.4,-0.035934851,-3.593485057
7/18/2015,16:00:00,31.4,-0.025155308,-2.515530773
7/18/2015,17:00:00,32.7,-0.004375497,-0.437549734
7/18/2015,18:00:00,34,0.007625745,0.762574468
7/18/2015,19:00:00,33.9,0.006283159,0.62831589
7/18/2015,20:00:00,36.4,0.00041287,0.041287046
7/18/2015,21:00:00,37.9,-0.003896582,-0.389658171
7/18/2015,22:00:00,38.5,-0.00145139,-0.145138951
7/18/2015,23:00:00,36.8,-0.005886409,-0.588640943
7/19/2015,0:00:00,35.8,-0.012019168,-1.201916765
7/19/2015,1:00:00,35.8,-0.012601499,-1.260149851
7/19/2015,2:00:00,34.7,-0.00815673,-0.815672986
7/19/2015,3:00:00,33.2,-0.00782576,-0.782576017
7/19/2015,4:00:00,32.4,-0.015348862,-1.534886193
7/19/2015,5:00:00,32.1,-0.012437715,-1.24377152
7/19/2015,6:00:00,31.5,-0.001606512,-0.160651235
7/19/2015,7:00:00,31.8,-0.007031776,-0.703177648
7/19/2015,8:00:00,34.2,-0.017454991,-1.745499112
7/19/2015,9:00:00,36.4,-0.01753014,-1.753013954
7/19/2015,10:00:00,38.2,-0.016279679,-1.627967879
7/19/2015,11:00:00,38.4,-0.018378271,-1.837827079
7/19/2015,12:00:00,36.7,-0.023772921,-2.377292141
7/19/2015,13:00:00,36,-0.028466925,-2.846692502
7/19/2015,14:00:00,35.8,-0.033884823,-3.388482332
7/19/2015,15:00:00,34.8,-0.038156852,-3.815685213
7/19/2015,16:00:00,33.4,-0.045019872,-4.501987249
7/19/2015,17:00:00,33.3,-0.052006163,-5.20061627
7/19/2015,18:00:00,33.3,-0.057256836,-5.725683644
7/19/2015,19:00:00,31.7,-0.066661268,-6.666126847
7/19/2015,20:00:00,30.7,-0.082144745,-8.214474469
7/19/2015,21:00:00,31.6,-0.090255268,-9.025526792
7/19/2015,22:00:00,31.2,-0.092318736,-9.231873602
7/19/2015,23:00:00,31.4,-0.089530639,-8.953063935
7/20/2015,0:00:00,30.6,-0.081019901,-8.101990074
7/20/2015,1:00:00,29.6,-0.074285641,-7.428564131
7/20/2015,2:00:00,27.3,-0.061314121,-6.131412089
7/20/2015,3:00:00,28.9,-0.035307068,-3.530706838
7/20/2015,4:00:00,30.2,-0.012941035,-1.294103544
7/20/2015,5:00:00,29.6,0.00086546,0.086546014
7/20/2015,6:00:00,30.8,0.00966419,0.966419
7/20/2015,7:00:00,33.8,0.012658574,1.265857369
7/20/2015,8:00:00,35.7,0.009665839,0.966583937
7/20/2015,9:00:00,36.7,0.006608782,0.660878234
7/20/2015,10:00:00,37.5,-0.000234195,-0.023419542
7/20/2015,11:00:00,39.3,-0.011374025,-1.137402467
7/20/2015,12:00:00,40.7,-0.018937571,-1.893757097
7/20/2015,13:00:00,39.4,-0.015369142,-1.536914241
7/20/2015,14:00:00,37.9,-0.009008323,-0.900832284
7/20/2015,15:00:00,36.9,0.003824429,0.382442935
7/20/2015,16:00:00,37.6,0.022758881,2.275888063
7/20/2015,17:00:00,37,0.03598002,3.598001972
7/20/2015,18:00:00,36.6,0.032667488,3.266748786
7/20/2015,19:00:00,37.3,0.023231886,2.323188633
7/20/2015,20:00:00,37.6,0.019815879,1.981587894
7/20/2015,21:00:00,37.4,0.008696794,0.869679358
7/20/2015,22:00:00,38.4,0.000229509,0.022950939
7/20/2015,23:00:00,38.4,-0.010908933,-1.090893336
7/21/2015,0:00:00,36.8,-0.021521227,-2.152122743
7/21/2015,1:00:00,35.8,-0.031026758,-3.102675825
7/21/2015,2:00:00,35.2,-0.034728609,-3.472860903
7/21/2015,3:00:00,33.6,-0.036375087,-3.637508675
7/21/2015,4:00:00,32.2,-0.03564281,-3.564281017
7/21/2015,5:00:00,31.3,-0.027319347,-2.731934749
