,Long,Lat,,
7/28/2015,17:00:00,36.10,-0.002380964,-0.238096388
7/28/2015,18:00:00,35.60,-0.000205003,-0.020500321
7/28/2015,19:00:00,35.10,0.006063653,0.606365316
7/28/2015,20:00:00,35.40,0.01490817,1.490817033
7/28/2015,21:00:00,35.80,0.018032214,1.803221367
7/28/2015,22:00:00,36.20,0.017212391,1.72123909
7/28/2015,23:00:00,36.60,0.0196459,1.964589953
7/29/2015,0:00:00,37.10,0.022761635,2.276163548
7/29/2015,1:00:00,37.70,0.026288578,2.628857829
7/29/2015,2:00:00,38.40,0.027373346,2.737334557
7/29/2015,3:00:00,39.60,0.028887164,2.888716385
7/29/2015,4:00:00,40.40,0.032890048,3.289004788
7/29/2015,5:00:00,41.30,0.041645449,4.164544865
7/29/2015,6:00:00,42.50,0.050860446,5.086044595
7/29/2015,7:00:00,43.90,0.05913835,5.913835019
7/29/2015,8:00:00,46.00,0.063090794,6.309079379
7/29/2015,9:00:00,47.60,0.064402848,6.440284848
7/29/2015,10:00:00,48.70,0.066343568,6.634356827
7/29/2015,11:00:00,49.10,0.072350785,7.235078514
7/29/2015,12:00:00,48.80,0.082478538,8.247853816
7/29/2015,13:00:00,48.80,0.094035521,9.403552115
7/29/2015,14:00:00,48.80,0.104976311,10.49763113
7/29/2015,15:00:00,49.10,0.111954421,11.19544208
7/29/2015,16:00:00,48.90,0.118559733,11.8559733
7/29/2015,17:00:00,48.10,0.11887759,11.88775897
7/29/2015,18:00:00,47.70,0.117082991,11.70829907
7/29/2015,19:00:00,47.10,0.113334678,11.33346781
7/29/2015,20:00:00,46.30,0.107348964,10.73489636
7/29/2015,21:00:00,45.80,0.098763987,9.876398742
7/29/2015,22:00:00,44.70,0.093509212,9.350921214
7/29/2015,23:00:00,43.70,0.085306995,8.530699462
7/30/2015,0:00:00,43.40,0.076483041,7.648304105
7/30/2015,1:00:00,43.20,0.064936124,6.493612379
7/30/2015,2:00:00,42.50,0.058428187,5.842818692
7/30/2015,3:00:00,41.80,0.057274211,5.72742112
7/30/2015,4:00:00,41.90,0.060385704,6.038570404
7/30/2015,5:00:00,42.60,0.065714888,6.571488827
7/30/2015,6:00:00,42.90,0.07227847,7.22784698
7/30/2015,7:00:00,42.90,0.076728895,7.672889531
7/30/2015,8:00:00,43.40,0.087392405,8.739240468
7/30/2015,9:00:00,43.90,0.089556113,8.955611289
7/30/2015,10:00:00,45.40,0.086886473,8.6886473
7/30/2015,11:00:00,46.70,0.082832702,8.28327015
7/30/2015,12:00:00,48.00,0.075502641,7.55026415
7/30/2015,13:00:00,48.10,0.074128725,7.412872463
7/30/2015,14:00:00,47.40,0.069573216,6.957321614
7/30/2015,15:00:00,46.40,0.067877479,6.78774789
7/30/2015,16:00:00,45.20,0.076767392,7.676739246
7/30/2015,17:00:00,44.50,0.092672594,9.267259389
7/30/2015,18:00:00,45.00,0.113688491,11.36884913
7/30/2015,19:00:00,44.90,0.118023269,11.80232689
7/30/2015,20:00:00,46.00,0.120870978,12.08709776
7/30/2015,21:00:00,47.00,0.119201727,11.92017272
7/30/2015,22:00:00,47.30,0.123991184,12.39911839
7/30/2015,23:00:00,46.60,0.1326271,13.26270998
7/31/2015,0:00:00,45.80,0.143876538,14.38765377
7/31/2015,1:00:00,46.50,0.159253851,15.92538506
7/31/2015,2:00:00,47.80,0.177906647,17.79066473
7/31/2015,3:00:00,50.10,0.193675816,19.36758161
7/31/2015,4:00:00,52.20,0.205615416,20.56154162
7/31/2015,5:00:00,54.90,0.209723204,20.97232044
7/31/2015,6:00:00,56.90,0.214005515,21.4005515
7/31/2015,7:00:00,57.50,0.214917272,21.49172723
7/31/2015,8:00:00,57.60,0.208082274,20.80822736
7/31/2015,9:00:00,56.90,0.19624573,19.62457299
7/31/2015,10:00:00,56.60,0.186995655,18.69956553
7/31/2015,11:00:00,56.80,0.181408584,18.14085841
7/31/2015,12:00:00,57.70,0.177584261,17.75842607
7/31/2015,13:00:00,58.50,0.175788134,17.57881343
7/31/2015,14:00:00,59.50,0.175139606,17.5139606
7/31/2015,15:00:00,58.60,0.16981703,16.98170304
7/31/2015,16:00:00,57.30,0.169458032,16.94580317
7/31/2015,17:00:00,55.80,0.173181176,17.31811762
7/31/2015,18:00:00,54.90,0.181154624,18.11546236
7/31/2015,19:00:00,54.10,0.191695869,19.1695869
7/31/2015,20:00:00,54.10,0.203808799,20.38087994
7/31/2015,21:00:00,54.50,0.218814939,21.88149393
7/31/2015,22:00:00,54.70,0.230402365,23.04023653
7/31/2015,23:00:00,55.10,0.236616984,23.6616984
8/1/2015,0:00:00,55.80,0.239642486,23.9642486
8/1/2015,1:00:00,57.40,0.245105207,24.5105207
8/1/2015,2:00:00,58.10,0.249967366,24.99673665
8/1/2015,3:00:00,57.80,0.247865885,24.78658855
8/1/2015,4:00:00,57.10,0.237971157,23.79711568
8/1/2015,5:00:00,56.50,0.223361805,22.33618051
8/1/2015,6:00:00,56.50,0.210754916,21.07549161
8/1/2015,7:00:00,56.80,0.203379378,20.33793777
8/1/2015,8:00:00,56.70,0.195796907,19.57969069
8/1/2015,9:00:00,56.60,0.181045994,18.10459942
8/1/2015,10:00:00,56.20,0.164181009,16.41810089
8/1/2015,11:00:00,55.50,0.147991359,14.79913592
8/1/2015,12:00:00,54.60,0.139203548,13.92035484
8/1/2015,13:00:00,54.50,0.138895005,13.8895005
8/1/2015,14:00:00,54.50,0.138294131,13.82941306
8/1/2015,15:00:00,54.00,0.133388504,13.33885044
8/1/2015,16:00:00,53.60,0.137323827,13.73238266
8/1/2015,17:00:00,52.90,0.150760159,15.07601589
8/1/2015,18:00:00,51.80,0.167330325,16.73303246
8/1/2015,19:00:00,51.20,0.182832122,18.28321218
8/1/2015,20:00:00,51.20,0.19350864,19.35086399
8/1/2015,21:00:00,52.40,0.199495748,19.94957477
8/1/2015,22:00:00,53.80,0.204155996,20.41559964
8/1/2015,23:00:00,55.50,0.207352579,20.73525786
8/2/2015,0:00:00,56.90,0.209436506,20.9436506
8/2/2015,1:00:00,56.90,0.21109727,21.10972703
8/2/2015,2:00:00,56.30,0.210965201,21.09652013
8/2/2015,3:00:00,55.40,0.20474422,20.47442198
8/2/2015,4:00:00,53.80,0.20263122,20.26312202
8/2/2015,5:00:00,52.30,0.200402334,20.04023343
8/2/2015,6:00:00,51.50,0.195578381,19.55783814
8/2/2015,7:00:00,50.80,0.190640017,19.06400174
8/2/2015,8:00:00,51.20,0.185485661,18.5485661
8/2/2015,9:00:00,51.60,0.175850883,17.58508831
8/2/2015,10:00:00,52.60,0.16621691,16.62169099
8/2/2015,11:00:00,53.00,0.157550111,15.75501114
8/2/2015,12:00:00,52.20,0.153168872,15.3168872
8/2/2015,13:00:00,50.90,0.148597077,14.85970765
8/2/2015,14:00:00,51.00,0.146628946,14.66289461
8/2/2015,15:00:00,50.70,0.137983724,13.79837245
8/2/2015,16:00:00,50.90,0.13607128,13.60712796
8/2/2015,17:00:00,50.20,0.137238696,13.72386962
8/2/2015,18:00:00,48.80,0.13669242,13.66924196
8/2/2015,19:00:00,48.00,0.13561064,13.561064
8/2/2015,20:00:00,47.20,0.129193306,12.9193306
8/2/2015,21:00:00,46.60,0.116021521,11.60215214
8/2/2015,22:00:00,46.40,0.104048997,10.40489972
8/2/2015,23:00:00,44.30,0.102005243,10.20052433
8/3/2015,0:00:00,43.00,0.108300336,10.83003357
8/3/2015,1:00:00,42.90,0.116185509,11.61855087
8/3/2015,2:00:00,43.50,0.121000871,12.10008711
8/3/2015,3:00:00,43.90,0.125069156,12.50691563
8/3/2015,4:00:00,43.10,0.127342746,12.73427457
8/3/2015,5:00:00,42.60,0.136773393,13.67733926
8/3/2015,6:00:00,44.00,0.139220551,13.92205507
8/3/2015,7:00:00,45.10,0.142140195,14.21401948
8/3/2015,8:00:00,46.10,0.136628821,13.66288215
8/3/2015,9:00:00,46.90,0.12891756,12.891756
8/3/2015,10:00:00,48.10,0.120112419,12.01124191
8/3/2015,11:00:00,49.10,0.116152264,11.61522642
8/3/2015,12:00:00,48.90,0.112569064,11.25690639
8/3/2015,13:00:00,48.20,0.107848093,10.78480929
8/3/2015,14:00:00,47.90,0.095947377,9.594737738
8/3/2015,15:00:00,47.70,0.081451423,8.145142347
8/3/2015,16:00:00,47.00,0.073026739,7.302673906
8/3/2015,17:00:00,46.10,0.068355128,6.835512817
8/3/2015,18:00:00,45.40,0.066155016,6.615501642
8/3/2015,19:00:00,44.70,0.066223018,6.622301787
8/3/2015,20:00:00,44.10,0.070301406,7.030140609
8/3/2015,21:00:00,43.40,0.07052052,7.052052021
8/3/2015,22:00:00,42.30,0.064842269,6.484226882
8/3/2015,23:00:00,42.10,0.059133474,5.913347378
8/4/2015,0:00:00,41.60,0.049933545,4.993354529
8/4/2015,1:00:00,40.70,0.0407576,4.075760022
8/4/2015,2:00:00,39.50,0.030868344,3.086834401
8/4/2015,3:00:00,39.10,0.02421899,2.421898954
8/4/2015,4:00:00,38.40,0.020561194,2.056119405
8/4/2015,5:00:00,37.50,0.02291367,2.291367017
8/4/2015,6:00:00,36.70,0.026697014,2.669701353
8/4/2015,7:00:00,35.90,0.029245688,2.924568765
8/4/2015,8:00:00,35.00,0.024611633,2.461163327
8/4/2015,9:00:00,34.30,0.015105812,1.510581188
8/4/2015,10:00:00,34.30,0.005447912,0.544791203
8/4/2015,11:00:00,34.20,-0.000932127,-0.093212741
8/4/2015,12:00:00,34.20,-0.009784873,-0.978487264
8/4/2015,13:00:00,33.80,-0.019499615,-1.949961483
8/4/2015,14:00:00,33.30,-0.029015174,-2.901517414
8/4/2015,15:00:00,33.40,-0.037463821,-3.746382147
8/4/2015,16:00:00,32.90,-0.044098545,-4.409854487
8/4/2015,17:00:00,32.30,-0.048962139,-4.896213859
8/4/2015,18:00:00,31.70,-0.052876037,-5.287603661
8/4/2015,19:00:00,31.60,-0.059198543,-5.919854343
8/4/2015,20:00:00,31.00,-0.066895872,-6.689587235
8/4/2015,21:00:00,30.50,-0.07711681,-7.711680979
8/4/2015,22:00:00,29.80,-0.086454399,-8.645439893
8/4/2015,23:00:00,29.30,-0.096067615,-9.606761485
8/5/2015,0:00:00,28.60,-0.107098199,-10.70981994
8/5/2015,1:00:00,27.70,-0.115282521,-11.52825207
8/5/2015,2:00:00,26.20,-0.118770614,-11.87706143
8/5/2015,3:00:00,25.40,-0.121160418,-12.11604178
8/5/2015,4:00:00,25.60,-0.118542172,-11.8542172
8/5/2015,5:00:00,25.70,-0.115450814,-11.54508144
8/5/2015,6:00:00,25.20,-0.110870503,-11.08705029
8/5/2015,7:00:00,24.40,-0.103388093,-10.33880934
8/5/2015,8:00:00,23.80,-0.097135544,-9.713554382
8/5/2015,9:00:00,23.90,-0.089534067,-8.953406662
8/5/2015,10:00:00,24.40,-0.076740921,-7.674092054
8/5/2015,11:00:00,26.60,-0.063186295,-6.318629533
8/5/2015,12:00:00,28.40,-0.053341713,-5.33417128
8/5/2015,13:00:00,30.60,-0.045527693,-4.552769288
8/5/2015,14:00:00,31.20,-0.047483508,-4.748350754
8/5/2015,15:00:00,31.00,-0.048720986,-4.872098565
8/5/2015,16:00:00,30.00,-0.046215449,-4.621544853
8/5/2015,17:00:00,30.50,-0.045274951,-4.527495056
8/5/2015,18:00:00,30.40,-0.050857071,-5.085707083
8/5/2015,19:00:00,29.60,-0.057421453,-5.74214533
8/5/2015,20:00:00,28.40,-0.070878044,-7.087804377
8/5/2015,21:00:00,28.80,-0.073339805,-7.333980501
8/5/2015,22:00:00,29.50,-0.080748968,-8.074896783
8/5/2015,23:00:00,30.10,-0.08047504,-8.047503978
8/6/2015,0:00:00,30.10,-0.077801563,-7.780156285
8/6/2015,1:00:00,31.40,-0.065231293,-6.523129344
8/6/2015,2:00:00,31.30,-0.064467184,-6.446718425
8/6/2015,3:00:00,31.00,-0.05970034,-5.970034003
8/6/2015,4:00:00,31.80,-0.068706766,-6.870676577
8/6/2015,5:00:00,32.90,-0.070351787,-7.035178691
8/6/2015,6:00:00,34.60,-0.070590369,-7.05903694
8/6/2015,7:00:00,32.50,-0.058462877,-5.846287683
8/6/2015,8:00:00,32.90,-0.049226724,-4.922672361
8/6/2015,9:00:00,33.60,-0.045219462,-4.521946236
8/6/2015,10:00:00,32.40,-0.040516235,-4.051623493
8/6/2015,11:00:00,32.30,-0.032023925,-3.202392533
8/6/2015,12:00:00,33.00,-0.030864218,-3.086421825
8/6/2015,13:00:00,31.90,-0.032296963,-3.229696304
8/6/2015,14:00:00,32.90,-0.03371843,-3.371842951
8/6/2015,15:00:00,33.20,-0.036683518,-3.668351844
8/6/2015,16:00:00,31.90,-0.03478701,-3.47870104
8/6/2015,17:00:00,31.50,-0.028704507,-2.870450728
8/6/2015,18:00:00,30.10,-0.02378297,-2.378297038
8/6/2015,19:00:00,30.20,-0.021908894,-2.190889418
8/6/2015,20:00:00,32.80,-0.024211958,-2.421195805
8/6/2015,21:00:00,32.60,-0.034449853,-3.4449853
8/6/2015,22:00:00,32.00,-0.042399954,-4.239995405
8/6/2015,23:00:00,31.80,-0.049461219,-4.946121946
8/7/2015,0:00:00,31.90,-0.056319561,-5.631956086
8/7/2015,1:00:00,31.60,-0.062576257,-6.257625669
8/7/2015,2:00:00,31.50,-0.066617958,-6.661795825
8/7/2015,3:00:00,30.80,-0.067129761,-6.712976098
8/7/2015,4:00:00,31.90,-0.070021227,-7.0021227
8/7/2015,5:00:00,33.60,-0.076419674,-7.641967386
8/7/2015,6:00:00,31.50,-0.082422949,-8.242294937
8/7/2015,7:00:00,31.30,-0.087264858,-8.726485819
8/7/2015,8:00:00,31.00,-0.090378687,-9.037868679
8/7/2015,9:00:00,30.50,-0.088635206,-8.863520622
8/7/2015,10:00:00,29.20,-0.0867358,-8.673579991
8/7/2015,11:00:00,28.20,-0.087044388,-8.704438806
8/7/2015,12:00:00,28.30,-0.086686656,-8.668665588
8/7/2015,13:00:00,27.80,-0.086352244,-8.635224402
8/7/2015,14:00:00,26.60,-0.089344159,-8.934415877
8/7/2015,15:00:00,26.00,-0.094827421,-9.482742101
8/7/2015,16:00:00,26.00,-0.099508643,-9.950864315
8/7/2015,17:00:00,25.50,-0.099284083,-9.928408265
8/7/2015,18:00:00,25.20,-0.095765539,-9.576553851
8/7/2015,19:00:00,24.30,-0.089138567,-8.913856745
8/7/2015,20:00:00,25.60,-0.081833206,-8.183320612
8/7/2015,21:00:00,26.40,-0.083438888,-8.343888819
8/7/2015,22:00:00,26.30,-0.090608388,-9.060838819
8/7/2015,23:00:00,26.30,-0.096396163,-9.639616311
8/8/2015,0:00:00,26.70,-0.097353667,-9.735366702
8/8/2015,1:00:00,27.40,-0.094467849,-9.446784854
8/8/2015,2:00:00,27.80,-0.098439217,-9.843921661
8/8/2015,3:00:00,28.50,-0.107128471,-10.71284711
8/8/2015,4:00:00,29.00,-0.113486409,-11.34864092
8/8/2015,5:00:00,26.40,-0.120319322,-12.03193218
8/8/2015,6:00:00,29.30,-0.123543195,-12.35431954
8/8/2015,7:00:00,30.00,-0.111718364,-11.17183641
8/8/2015,8:00:00,27.50,-0.117103174,-11.71031743
8/8/2015,9:00:00,27.30,-0.117991962,-11.79919615
8/8/2015,10:00:00,27.50,-0.110057831,-11.00578308
8/8/2015,11:00:00,25.70,-0.095236793,-9.523679316
8/8/2015,12:00:00,26.30,-0.090809159,-9.080915898
8/8/2015,13:00:00,27.70,-0.092790872,-9.279087186
8/8/2015,14:00:00,27.50,-0.093497835,-9.34978351
8/8/2015,15:00:00,27.50,-0.087780222,-8.77802223
8/8/2015,16:00:00,25.00,-0.077720284,-7.772028446
8/8/2015,17:00:00,25.10,-0.075691424,-7.569142431
8/8/2015,18:00:00,26.50,-0.074424647,-7.442464679
8/8/2015,19:00:00,28.00,-0.062075574,-6.207557395
8/8/2015,20:00:00,26.00,-0.056129117,-5.612911656
8/8/2015,21:00:00,26.40,-0.053070396,-5.307039618
8/8/2015,22:00:00,28.30,-0.040517904,-4.051790386
8/8/2015,23:00:00,30.80,-0.032097269,-3.209726885
8/9/2015,0:00:00,30.60,-0.027924769,-2.792476863
8/9/2015,1:00:00,31.30,-0.024038034,-2.403803356
8/9/2015,2:00:00,32.40,-0.022118097,-2.211809717
8/9/2015,3:00:00,33.70,-0.020198561,-2.019856125
8/9/2015,4:00:00,33.90,-0.018640317,-1.864031702
8/9/2015,5:00:00,35.00,-0.026295755,-2.629575506
8/9/2015,6:00:00,36.40,-0.041523069,-4.152306914
8/9/2015,7:00:00,36.70,-0.050167397,-5.016739666
8/9/2015,8:00:00,36.70,-0.05787757,-5.787757039
8/9/2015,9:00:00,36.00,-0.065826595,-6.582659483
8/9/2015,10:00:00,34.50,-0.072362229,-7.236222923
8/9/2015,11:00:00,33.30,-0.082435727,-8.243572712
8/9/2015,12:00:00,32.10,-0.091372758,-9.137275815
8/9/2015,13:00:00,31.50,-0.091954313,-9.195431322
8/9/2015,14:00:00,31.60,-0.087991551,-8.799155056
8/9/2015,15:00:00,31.00,-0.081782833,-8.178283274
8/9/2015,16:00:00,30.10,-0.077610381,-7.761038095
8/9/2015,17:00:00,28.80,-0.073607937,-7.36079365
8/9/2015,18:00:00,27.70,-0.070071712,-7.007171214
8/9/2015,19:00:00,27.50,-0.062437311,-6.243731081
8/9/2015,20:00:00,29.20,-0.052996807,-5.29968068
8/9/2015,21:00:00,29.70,-0.046948649,-4.694864899
8/9/2015,22:00:00,30.30,-0.040318031,-4.031803086
8/9/2015,23:00:00,30.80,-0.034325268,-3.432526812
8/10/2015,0:00:00,31.60,-0.029813878,-2.981387824
8/10/2015,1:00:00,32.50,-0.026058109,-2.605810948
8/10/2015,2:00:00,32.90,-0.0232861,-2.328610048
8/10/2015,3:00:00,33.70,-0.026985843,-2.698584273
8/10/2015,4:00:00,33.70,-0.032862458,-3.286245838
8/10/2015,5:00:00,33.60,-0.043254763,-4.325476289
8/10/2015,6:00:00,34.60,-0.055676494,-5.567649379
8/10/2015,7:00:00,35.50,-0.061969906,-6.196990609
8/10/2015,8:00:00,35.40,-0.070570558,-7.057055831
8/10/2015,9:00:00,34.70,-0.077597298,-7.759729773
8/10/2015,10:00:00,33.70,-0.080238722,-8.023872226
8/10/2015,11:00:00,33.20,-0.086803921,-8.680392057
8/10/2015,12:00:00,31.90,-0.097345099,-9.734509885
8/10/2015,13:00:00,30.20,-0.105595201,-10.55952013
8/10/2015,14:00:00,28.80,-0.107751749,-10.77517495
8/10/2015,15:00:00,28.00,-0.107341431,-10.73414311
8/10/2015,16:00:00,27.50,-0.107054375,-10.70543751
8/10/2015,17:00:00,26.80,-0.108351029,-10.83510295
8/10/2015,18:00:00,26.20,-0.110632874,-11.06328741
8/10/2015,19:00:00,25.50,-0.112936825,-11.29368246
8/10/2015,20:00:00,24.80,-0.119669959,-11.96699589
8/10/2015,21:00:00,24.20,-0.128193364,-12.81933635
8/10/2015,22:00:00,23.50,-0.134088665,-13.40886652
8/10/2015,23:00:00,23.40,-0.139809698,-13.98096979
8/11/2015,0:00:00,23.40,-0.140930787,-14.09307867
8/11/2015,1:00:00,24.20,-0.136016399,-13.60163987
8/11/2015,2:00:00,24.50,-0.130248025,-13.02480251
8/11/2015,3:00:00,24.40,-0.12906006,-12.90600598
8/11/2015,4:00:00,24.40,-0.129630044,-12.96300441
8/11/2015,5:00:00,25.10,-0.131818339,-13.18183392
8/11/2015,6:00:00,26.10,-0.136523724,-13.65237236
8/11/2015,7:00:00,27.10,-0.139557078,-13.95570785
8/11/2015,8:00:00,27.60,-0.142529875,-14.2529875
8/11/2015,9:00:00,28.90,-0.146691084,-14.66910839
8/11/2015,10:00:00,29.90,-0.149004772,-14.90047723
8/11/2015,11:00:00,29.40,-0.150964975,-15.09649754
8/11/2015,12:00:00,28.90,-0.151509166,-15.15091658
8/11/2015,13:00:00,28.00,-0.152043059,-15.20430595
8/11/2015,14:00:00,26.60,-0.154947713,-15.4947713
8/11/2015,15:00:00,25.40,-0.160909295,-16.09092951
8/11/2015,16:00:00,24.80,-0.164180204,-16.41802043
8/11/2015,17:00:00,23.60,-0.164609134,-16.46091342
8/11/2015,18:00:00,22.80,-0.168454736,-16.84547365
8/11/2015,19:00:00,22.20,-0.165458992,-16.54589921
8/11/2015,20:00:00,21.80,-0.164742216,-16.47422165
8/11/2015,21:00:00,20.70,-0.164059237,-16.40592366
8/11/2015,22:00:00,20.40,-0.162995949,-16.29959494
8/11/2015,23:00:00,20.90,-0.165630162,-16.56301618
8/12/2015,0:00:00,20.80,-0.16366902,-16.36690199
8/12/2015,1:00:00,20.80,-0.156084016,-15.6084016
8/12/2015,2:00:00,20.00,-0.145390451,-14.5390451
8/12/2015,3:00:00,20.60,-0.141487271,-14.14872706
8/12/2015,4:00:00,21.90,-0.133905843,-13.39058429
8/12/2015,5:00:00,22.90,-0.123670034,-12.36700341
8/12/2015,6:00:00,24.10,-0.12118943,-12.11894304
8/12/2015,7:00:00,25.80,-0.123303868,-12.33038679
8/12/2015,8:00:00,27.70,-0.125433862,-12.54338622
8/12/2015,9:00:00,28.70,-0.130052194,-13.0052194
8/12/2015,10:00:00,29.20,-0.134352624,-13.43526244
8/12/2015,11:00:00,29.20,-0.140152499,-14.01524991
8/12/2015,12:00:00,29.20,-0.143000394,-14.30003941
8/12/2015,13:00:00,29.10,-0.147953004,-14.79530036
8/12/2015,14:00:00,27.90,-0.146370709,-14.63707089
8/12/2015,15:00:00,27.40,-0.143366218,-14.33662176
8/12/2015,16:00:00,27.30,-0.140031397,-14.00313973
8/12/2015,17:00:00,26.70,-0.137598321,-13.75983208
8/12/2015,18:00:00,25.40,-0.137415916,-13.74159157
8/12/2015,19:00:00,23.00,-0.12465819,-12.46581897
8/12/2015,20:00:00,24.30,-0.106992558,-10.69925576
8/12/2015,21:00:00,25.30,-0.096973754,-9.697375447
8/12/2015,22:00:00,27.10,-0.086500734,-8.650073409
8/12/2015,23:00:00,27.30,-0.07343965,-7.343965024
8/13/2015,0:00:00,28.90,-0.063013159,-6.301315874
8/13/2015,1:00:00,30.20,-0.053284168,-5.328416824
8/13/2015,2:00:00,31.40,-0.046045933,-4.604593292
8/13/2015,3:00:00,31.60,-0.046987474,-4.698747396
8/13/2015,4:00:00,32.40,-0.048116237,-4.811623693
8/13/2015,5:00:00,32.00,-0.04999318,-4.999317974
8/13/2015,6:00:00,32.10,-0.053696696,-5.369669572
8/13/2015,7:00:00,33.80,-0.056623694,-5.662369356
8/13/2015,8:00:00,35.10,-0.061093815,-6.109381467
8/13/2015,9:00:00,35.80,-0.0689338,-6.893379986
8/13/2015,10:00:00,36.30,-0.075815171,-7.5815171
8/13/2015,11:00:00,36.00,-0.084441312,-8.444131166
8/13/2015,12:00:00,35.60,-0.096044853,-9.604485333
8/13/2015,13:00:00,34.90,-0.10327632,-10.32763198
8/13/2015,14:00:00,34.10,-0.107957847,-10.79578474
8/13/2015,15:00:00,33.40,-0.114982411,-11.49824113
8/13/2015,16:00:00,32.40,-0.119031906,-11.90319061
8/13/2015,17:00:00,31.60,-0.120962784,-12.09627837
8/13/2015,18:00:00,31.00,-0.118303716,-11.83037162
8/13/2015,19:00:00,30.50,-0.112514488,-11.25144884
8/13/2015,20:00:00,30.80,-0.101780541,-10.17805412
8/13/2015,21:00:00,30.90,-0.099743873,-9.974387288
8/13/2015,22:00:00,30.30,-0.105402492,-10.5402492
8/13/2015,23:00:00,30.00,-0.117538683,-11.75386831
8/14/2015,0:00:00,28.70,-0.126889691,-12.68896908
8/14/2015,1:00:00,26.50,-0.129532725,-12.95327246
8/14/2015,2:00:00,25.30,-0.131261259,-13.12612593
8/14/2015,3:00:00,25.20,-0.138801202,-13.88012022
8/14/2015,4:00:00,23.70,-0.146078095,-14.60780948
8/14/2015,5:00:00,22.80,-0.149797544,-14.97975439
8/14/2015,6:00:00,22.20,-0.151544526,-15.15445262
8/14/2015,7:00:00,21.90,-0.153153256,-15.31532556
8/14/2015,8:00:00,22.00,-0.156721532,-15.67215323
8/14/2015,9:00:00,21.80,-0.159855604,-15.98556042
8/14/2015,10:00:00,21.90,-0.161578283,-16.15782827
8/14/2015,11:00:00,22.50,-0.159536153,-15.95361531
8/14/2015,12:00:00,23.40,-0.152473003,-15.24730027
8/14/2015,13:00:00,24.30,-0.152611956,-15.2611956
8/14/2015,14:00:00,25.10,-0.154002681,-15.40026814
8/14/2015,15:00:00,25.50,-0.156873435,-15.68734348
8/14/2015,16:00:00,25.10,-0.158909529,-15.89095294
8/14/2015,17:00:00,24.30,-0.157454073,-15.74540734
8/14/2015,18:00:00,24.40,-0.152895436,-15.28954357
8/14/2015,19:00:00,24.90,-0.144569203,-14.45692033
8/14/2015,20:00:00,25.60,-0.13941139,-13.94113898
8/14/2015,21:00:00,25.70,-0.14080973,-14.08097297
8/14/2015,22:00:00,25.00,-0.151401952,-15.14019519
8/14/2015,23:00:00,23.70,-0.166268468,-16.62684679
8/15/2015,0:00:00,22.40,-0.181787133,-18.17871332
8/15/2015,1:00:00,20.30,-0.199786887,-19.97868866
8/15/2015,2:00:00,18.60,-0.217999354,-21.7999354
8/15/2015,3:00:00,16.70,-0.234527797,-23.45277965
8/15/2015,4:00:00,15.00,-0.249271095,-24.92710948
8/15/2015,5:00:00,13.70,-0.260820419,-26.08204186
8/15/2015,6:00:00,12.80,-0.272585839,-27.2585839
8/15/2015,7:00:00,12.40,-0.278439343,-27.8439343
8/15/2015,8:00:00,12.20,-0.283804864,-28.38048637
8/15/2015,9:00:00,12.10,-0.287597656,-28.75976563
8/15/2015,10:00:00,12.40,-0.286231518,-28.62315178
8/15/2015,11:00:00,13.00,-0.282255709,-28.22557092
8/15/2015,12:00:00,12.90,-0.276610672,-27.66106725
8/15/2015,13:00:00,12.70,-0.272930115,-27.29301155
8/15/2015,14:00:00,13.30,-0.26883468,-26.88346803
8/15/2015,15:00:00,13.80,-0.263360381,-26.33603811
8/15/2015,16:00:00,14.00,-0.25996086,-25.996086
8/15/2015,17:00:00,13.80,-0.257646233,-25.76462328
8/15/2015,18:00:00,13.40,-0.255174488,-25.51744878
8/15/2015,19:00:00,13.30,-0.249291524,-24.92915243
8/15/2015,20:00:00,13.60,-0.242691353,-24.2691353
8/15/2015,21:00:00,13.70,-0.24212198,-24.21219796
8/15/2015,22:00:00,14.30,-0.24642168,-24.64216799
8/15/2015,23:00:00,15.30,-0.257257283,-25.72572827
8/16/2015,0:00:00,15.80,-0.267153591,-26.71535909
8/16/2015,1:00:00,15.30,-0.273231059,-27.32310593
8/16/2015,2:00:00,14.30,-0.276421905,-27.64219046
8/16/2015,3:00:00,12.40,-0.278658837,-27.86588371
8/16/2015,4:00:00,11.20,-0.275545776,-27.55457759
8/16/2015,5:00:00,10.40,-0.273309261,-27.33092606
8/16/2015,6:00:00,10.60,-0.275607526,-27.56075263
